subjnum,block,story,depth,,type,qtype,state,fromnode,true_tonode,false_tonode,rfc,true_rfc,false_rfc,response_right,true_on_right,correct_response,edge
1,3,133,1,2464,question,transQ,,NODE12,NODE21,NODE22,,subject-Joseph_location-Jungle,subject-Joseph_location-Jungle,True,True,1,NODE12NODE21
1,3,133,2,2468,question,transQ,,NODE21,NODE32,NODE31,,subject-Joseph_location-Jungle,subject-Joseph_location-Jungle,False,False,1,NODE21NODE32
1,3,134,2,2487,question,transQ,,NODE21,NODE31,NODE32,,subject-Jonathan_location-Deep,subject-Jonathan_location-Deep,True,True,1,NODE21NODE31
1,3,135,1,2502,question,transQ,,NODE11,NODE22,NODE21,,subject-Carl_location-Jungle,subject-Carl_location-Jungle,True,True,1,NODE11NODE22
1,3,136,1,2519,question,transQ,,NODE12,NODE22,NODE21,,subject-Debra_location-Deep,subject-Debra_location-Deep,True,True,1,NODE12NODE22
1,3,136,2,2523,question,transQ,,NODE22,NODE32,NODE31,,subject-Debra_location-Deep,subject-Debra_location-Deep,True,True,1,NODE22NODE32
1,3,137,1,2538,question,transQ,,NODE11,NODE22,NODE21,,subject-Arthur_location-Jungle,subject-Arthur_location-Jungle,True,True,1,NODE11NODE22
1,3,137,2,2542,question,transQ,,NODE22,NODE31,NODE32,,subject-Arthur_location-Jungle,subject-Arthur_location-Jungle,False,False,1,NODE22NODE31
1,3,138,1,2555,question,transQ,,NODE12,NODE22,NODE21,,subject-Raymond_location-Deep,subject-Raymond_location-Deep,True,True,1,NODE12NODE22
1,3,138,2,2559,question,transQ,,NODE22,NODE32,NODE31,,subject-Raymond_location-Deep,subject-Raymond_location-Deep,False,False,1,NODE22NODE32
1,3,139,1,2574,question,transQ,,NODE12,NODE21,NODE22,,subject-Emily_location-Jungle,subject-Emily_location-Jungle,True,True,1,NODE12NODE21
1,3,140,2,2597,question,transQ,,NODE21,NODE31,NODE32,,subject-Natalie_location-Deep,subject-Natalie_location-Deep,True,True,1,NODE21NODE31
1,3,141,1,2612,question,transQ,,NODE11,NODE22,NODE21,,subject-Brittany_location-Jungle,subject-Brittany_location-Jungle,False,False,1,NODE11NODE22
1,3,141,2,2616,question,transQ,,NODE22,NODE31,NODE32,,subject-Brittany_location-Jungle,subject-Brittany_location-Jungle,True,True,1,NODE22NODE31
1,3,142,1,2631,question,transQ,,NODE11,NODE21,NODE22,,subject-Ann_location-Deep,subject-Ann_location-Deep,False,False,1,NODE11NODE21
1,3,142,2,2635,question,transQ,,NODE21,NODE31,NODE32,,subject-Ann_location-Deep,subject-Ann_location-Deep,True,True,1,NODE21NODE31
1,3,143,2,2654,question,transQ,,NODE21,NODE32,NODE31,,subject-Wayne_location-Jungle,subject-Wayne_location-Jungle,False,False,1,NODE21NODE32
1,3,144,1,2669,question,transQ,,NODE11,NODE21,NODE22,,subject-Sean_location-Deep,subject-Sean_location-Deep,True,True,1,NODE11NODE21
1,3,144,2,2673,question,transQ,,NODE21,NODE31,NODE32,,subject-Sean_location-Deep,subject-Sean_location-Deep,True,True,1,NODE21NODE31
1,3,145,1,2688,question,transQ,,NODE12,NODE21,NODE22,,subject-James_location-Jungle,subject-James_location-Jungle,False,False,1,NODE12NODE21
1,3,146,1,2705,question,transQ,,NODE12,NODE22,NODE21,,subject-Megan_location-Deep,subject-Megan_location-Deep,True,True,1,NODE12NODE22
1,3,146,2,2709,question,transQ,,NODE22,NODE32,NODE31,,subject-Megan_location-Deep,subject-Megan_location-Deep,True,True,1,NODE22NODE32
1,3,147,1,2724,question,transQ,,NODE12,NODE21,NODE22,,subject-Kevin_location-Jungle,subject-Kevin_location-Jungle,False,False,1,NODE12NODE21
1,3,147,2,2728,question,transQ,,NODE21,NODE32,NODE31,,subject-Kevin_location-Jungle,subject-Kevin_location-Jungle,False,False,1,NODE21NODE32
1,3,148,1,2743,question,transQ,,NODE11,NODE21,NODE22,,subject-Randy_location-Deep,subject-Randy_location-Deep,False,False,1,NODE11NODE21
1,3,148,2,2747,question,transQ,,NODE21,NODE31,NODE32,,subject-Randy_location-Deep,subject-Randy_location-Deep,True,True,1,NODE21NODE31
1,3,149,1,2762,question,transQ,,NODE11,NODE22,NODE21,,subject-Timothy_location-Jungle,subject-Timothy_location-Jungle,False,False,1,NODE11NODE22
1,3,150,1,2779,question,transQ,,NODE12,NODE22,NODE21,,subject-Jerry_location-Deep,subject-Jerry_location-Deep,False,False,1,NODE12NODE22
1,3,150,2,2783,question,transQ,,NODE22,NODE32,NODE31,,subject-Jerry_location-Deep,subject-Jerry_location-Deep,False,False,1,NODE22NODE32
1,3,151,1,2796,question,transQ,,NODE11,NODE22,NODE21,,subject-Brenda_location-Jungle,subject-Brenda_location-Jungle,True,True,1,NODE11NODE22
1,3,151,2,2800,question,transQ,,NODE22,NODE31,NODE32,,subject-Brenda_location-Jungle,subject-Brenda_location-Jungle,False,False,1,NODE22NODE31
1,3,152,1,2815,question,transQ,,NODE12,NODE22,NODE21,,subject-Randy_location-Deep,subject-Randy_location-Deep,False,False,1,NODE12NODE22
1,3,152,2,2819,question,transQ,,NODE22,NODE32,NODE31,,subject-Randy_location-Deep,subject-Randy_location-Deep,True,True,1,NODE22NODE32
1,3,153,1,2834,question,transQ,,NODE11,NODE22,NODE21,,subject-Sarah_location-Jungle,subject-Sarah_location-Jungle,True,True,1,NODE11NODE22
1,3,153,2,2838,question,transQ,,NODE22,NODE31,NODE32,,subject-Sarah_location-Jungle,subject-Sarah_location-Jungle,False,False,1,NODE22NODE31
1,3,154,2,2857,question,transQ,,NODE21,NODE31,NODE32,,subject-Jesse_location-Deep,subject-Jesse_location-Deep,False,False,1,NODE21NODE31
1,3,155,1,2870,question,transQ,,NODE12,NODE21,NODE22,,subject-Ronald_location-Jungle,subject-Ronald_location-Jungle,True,True,1,NODE12NODE21
1,3,156,1,2889,question,transQ,,NODE12,NODE22,NODE21,,subject-Edward_location-Deep,subject-Edward_location-Deep,True,True,1,NODE12NODE22
1,3,156,2,2893,question,transQ,,NODE22,NODE32,NODE31,,subject-Edward_location-Deep,subject-Edward_location-Deep,True,True,1,NODE22NODE32
1,3,157,1,2908,question,transQ,,NODE12,NODE21,NODE22,,subject-Wayne_location-Jungle,subject-Wayne_location-Jungle,True,True,1,NODE12NODE21
1,3,157,2,2912,question,transQ,,NODE21,NODE32,NODE31,,subject-Wayne_location-Jungle,subject-Wayne_location-Jungle,False,False,1,NODE21NODE32
1,3,158,1,2927,question,transQ,,NODE11,NODE21,NODE22,,subject-Christina_location-Deep,subject-Christina_location-Deep,False,False,1,NODE11NODE21
1,3,158,2,2931,question,transQ,,NODE21,NODE31,NODE32,,subject-Christina_location-Deep,subject-Christina_location-Deep,False,False,1,NODE21NODE31
1,3,159,2,2950,question,transQ,,NODE21,NODE32,NODE31,,subject-Abigail_location-Jungle,subject-Abigail_location-Jungle,False,False,1,NODE21NODE32
1,4,160,1,2963,question,transQ,,NODE11,NODE21,NODE22,,subject-Heather_location-Deep,subject-Heather_location-Deep,True,True,1,NODE11NODE21
1,4,160,2,2967,question,transQ,,NODE21,NODE31,NODE32,,subject-Heather_location-Deep,subject-Heather_location-Deep,True,True,1,NODE21NODE31
1,4,161,2,2984,question,transQ,,NODE22,NODE32,NODE31,,subject-Martha_location-Deep,subject-Martha_location-Deep,True,True,1,NODE22NODE32
1,4,162,2,3001,question,transQ,,NODE21,NODE31,NODE32,,subject-Larry_location-Deep,subject-Larry_location-Deep,True,True,1,NODE21NODE31
1,4,163,1,3014,question,transQ,,NODE12,NODE21,NODE22,,subject-Timothy_location-Jungle,subject-Timothy_location-Jungle,False,False,1,NODE12NODE21
1,4,163,2,3018,question,transQ,,NODE21,NODE32,NODE31,,subject-Timothy_location-Jungle,subject-Timothy_location-Jungle,True,True,1,NODE21NODE32
1,4,164,1,3031,question,transQ,,NODE11,NODE21,NODE22,,subject-Betty_location-Deep,subject-Betty_location-Deep,True,True,1,NODE11NODE21
1,4,164,2,3035,question,transQ,,NODE21,NODE31,NODE32,,subject-Betty_location-Deep,subject-Betty_location-Deep,True,True,1,NODE21NODE31
1,4,166,2,3069,question,transQ,,NODE21,NODE31,NODE32,,subject-Michelle_location-Deep,subject-Michelle_location-Deep,True,True,1,NODE21NODE31
1,4,169,1,3116,question,transQ,,NODE12,NODE21,NODE22,,subject-Rebecca_location-Jungle,subject-Rebecca_location-Jungle,True,True,1,NODE12NODE21
1,4,169,2,3120,question,transQ,,NODE21,NODE32,NODE31,,subject-Rebecca_location-Jungle,subject-Rebecca_location-Jungle,True,True,1,NODE21NODE32
1,4,170,1,3133,question,transQ,,NODE12,NODE22,NODE21,,subject-Karen_location-Deep,subject-Karen_location-Deep,True,True,1,NODE12NODE22
1,4,170,2,3137,question,transQ,,NODE22,NODE32,NODE31,,subject-Karen_location-Deep,subject-Karen_location-Deep,False,False,1,NODE22NODE32
1,4,171,2,3154,question,transQ,,NODE22,NODE31,NODE32,,subject-Nicholas_location-Jungle,subject-Nicholas_location-Jungle,False,False,1,NODE22NODE31
1,4,172,1,3167,question,transQ,,NODE11,NODE21,NODE22,,subject-Elizabeth_location-Deep,subject-Elizabeth_location-Deep,False,False,1,NODE11NODE21
1,4,172,2,3171,question,transQ,,NODE21,NODE31,NODE32,,subject-Elizabeth_location-Deep,subject-Elizabeth_location-Deep,True,True,1,NODE21NODE31
1,4,173,1,3184,question,transQ,,NODE12,NODE21,NODE22,,subject-Vincent_location-Jungle,subject-Vincent_location-Jungle,False,False,1,NODE12NODE21
1,4,174,1,3201,question,transQ,,NODE11,NODE21,NODE22,,subject-Andrea_location-Deep,subject-Andrea_location-Deep,False,False,1,NODE11NODE21
1,4,174,2,3205,question,transQ,,NODE21,NODE31,NODE32,,subject-Andrea_location-Deep,subject-Andrea_location-Deep,False,False,1,NODE21NODE31
1,4,175,1,3218,question,transQ,,NODE12,NODE21,NODE22,,subject-Tyler_location-Jungle,subject-Tyler_location-Jungle,False,False,1,NODE12NODE21
1,4,175,2,3222,question,transQ,,NODE21,NODE32,NODE31,,subject-Tyler_location-Jungle,subject-Tyler_location-Jungle,False,False,1,NODE21NODE32
1,4,176,1,3235,question,transQ,,NODE12,NODE22,NODE21,,subject-Martha_location-Deep,subject-Martha_location-Deep,True,True,1,NODE12NODE22
1,4,176,2,3239,question,transQ,,NODE22,NODE32,NODE31,,subject-Martha_location-Deep,subject-Martha_location-Deep,True,True,1,NODE22NODE32
1,4,177,1,3252,question,transQ,,NODE12,NODE22,NODE21,,subject-Samantha_location-Deep,subject-Samantha_location-Deep,False,False,1,NODE12NODE22
1,4,178,1,3269,question,transQ,,NODE11,NODE22,NODE21,,subject-Jessica_location-Jungle,subject-Jessica_location-Jungle,False,False,1,NODE11NODE22
1,4,178,2,3273,question,transQ,,NODE22,NODE31,NODE32,,subject-Jessica_location-Jungle,subject-Jessica_location-Jungle,False,False,1,NODE22NODE31
1,4,179,2,3290,question,transQ,,NODE22,NODE31,NODE32,,subject-Kimberly_location-Jungle,subject-Kimberly_location-Jungle,True,True,1,NODE22NODE31
1,4,180,1,3303,question,transQ,,NODE12,NODE22,NODE21,,subject-Alice_location-Deep,subject-Alice_location-Deep,True,True,1,NODE12NODE22
1,4,180,2,3307,question,transQ,,NODE22,NODE32,NODE31,,subject-Alice_location-Deep,subject-Alice_location-Deep,True,True,1,NODE22NODE32
1,4,181,2,3324,question,transQ,,NODE21,NODE31,NODE32,,subject-Christina_location-Deep,subject-Christina_location-Deep,True,True,1,NODE21NODE31
1,4,182,2,3341,question,transQ,,NODE22,NODE31,NODE32,,subject-Christopher_location-Jungle,subject-Christopher_location-Jungle,False,False,1,NODE22NODE31
1,4,183,2,3358,question,transQ,,NODE21,NODE31,NODE32,,subject-Gloria_location-Deep,subject-Gloria_location-Deep,False,False,1,NODE21NODE31
1,4,184,1,3371,question,transQ,,NODE11,NODE22,NODE21,,subject-Benjamin_location-Jungle,subject-Benjamin_location-Jungle,True,True,1,NODE11NODE22
1,4,185,2,3392,question,transQ,,NODE22,NODE31,NODE32,,subject-Christina_location-Jungle,subject-Christina_location-Jungle,True,True,1,NODE22NODE31
1,4,186,1,3405,question,transQ,,NODE12,NODE21,NODE22,,subject-Frances_location-Jungle,subject-Frances_location-Jungle,False,False,1,NODE12NODE21
1,4,187,1,3422,question,transQ,,NODE11,NODE21,NODE22,,subject-Janet_location-Deep,subject-Janet_location-Deep,False,False,1,NODE11NODE21
1,4,187,2,3426,question,transQ,,NODE21,NODE31,NODE32,,subject-Janet_location-Deep,subject-Janet_location-Deep,True,True,1,NODE21NODE31
1,4,188,1,3439,question,transQ,,NODE12,NODE22,NODE21,,subject-Alexis_location-Deep,subject-Alexis_location-Deep,False,False,1,NODE12NODE22
1,4,189,1,3456,question,transQ,,NODE11,NODE21,NODE22,,subject-Denise_location-Deep,subject-Denise_location-Deep,True,True,1,NODE11NODE21
1,4,190,1,3473,question,transQ,,NODE12,NODE21,NODE22,,subject-Joan_location-Jungle,subject-Joan_location-Jungle,True,True,1,NODE12NODE21
1,4,190,2,3477,question,transQ,,NODE21,NODE32,NODE31,,subject-Joan_location-Jungle,subject-Joan_location-Jungle,False,False,1,NODE21NODE32
1,4,191,2,3494,question,transQ,,NODE21,NODE32,NODE31,,subject-Zachary_location-Jungle,subject-Zachary_location-Jungle,False,False,1,NODE21NODE32
1,4,192,1,3507,question,transQ,,NODE12,NODE21,NODE22,,subject-Madison_location-Jungle,subject-Madison_location-Jungle,False,False,1,NODE12NODE21
1,4,192,2,3511,question,transQ,,NODE21,NODE32,NODE31,,subject-Madison_location-Jungle,subject-Madison_location-Jungle,False,False,1,NODE21NODE32
1,4,193,1,3524,question,transQ,,NODE11,NODE21,NODE22,,subject-Emma_location-Deep,subject-Emma_location-Deep,False,False,1,NODE11NODE21
1,4,194,1,3541,question,transQ,,NODE11,NODE21,NODE22,,subject-Ethan_location-Deep,subject-Ethan_location-Deep,False,False,1,NODE11NODE21
1,4,194,2,3545,question,transQ,,NODE21,NODE31,NODE32,,subject-Ethan_location-Deep,subject-Ethan_location-Deep,True,True,1,NODE21NODE31
1,4,195,2,3562,question,transQ,,NODE22,NODE32,NODE31,,subject-Bobby_location-Deep,subject-Bobby_location-Deep,False,False,1,NODE22NODE32
1,4,196,1,3575,question,transQ,,NODE11,NODE21,NODE22,,subject-Susan_location-Deep,subject-Susan_location-Deep,False,False,1,NODE11NODE21
1,4,196,2,3579,question,transQ,,NODE21,NODE31,NODE32,,subject-Susan_location-Deep,subject-Susan_location-Deep,False,False,1,NODE21NODE31
1,4,197,1,3592,question,transQ,,NODE12,NODE21,NODE22,,subject-Samuel_location-Jungle,subject-Samuel_location-Jungle,False,False,1,NODE12NODE21
1,4,197,2,3596,question,transQ,,NODE21,NODE32,NODE31,,subject-Samuel_location-Jungle,subject-Samuel_location-Jungle,False,False,1,NODE21NODE32
1,4,198,2,3613,question,transQ,,NODE21,NODE31,NODE32,,subject-Justin_location-Deep,subject-Justin_location-Deep,False,False,1,NODE21NODE31
1,4,199,1,3626,question,transQ,,NODE12,NODE21,NODE22,,subject-Kathryn_location-Jungle,subject-Kathryn_location-Jungle,False,False,1,NODE12NODE21
1,4,199,2,3630,question,transQ,,NODE21,NODE32,NODE31,,subject-Kathryn_location-Jungle,subject-Kathryn_location-Jungle,True,True,1,NODE21NODE32
2,0,0,1,11,question,transQ,,NODE12,NODE21,NODE22,,subject-Christina_location-Jungle,subject-Christina_location-Jungle,True,True,1,NODE12NODE21
2,0,1,1,30,question,transQ,,NODE11,NODE22,NODE21,,subject-Shirley_location-Jungle,subject-Shirley_location-Jungle,True,False,0,NODE11NODE22
2,0,1,2,34,question,transQ,,NODE22,NODE31,NODE32,,subject-Shirley_location-Jungle,subject-Shirley_location-Jungle,True,True,1,NODE22NODE31
2,0,2,1,49,question,transQ,,NODE12,NODE21,NODE22,,subject-Julie_location-Jungle,subject-Julie_location-Jungle,False,False,1,NODE12NODE21
2,0,2,2,53,question,transQ,,NODE21,NODE32,NODE31,,subject-Julie_location-Jungle,subject-Julie_location-Jungle,True,True,1,NODE21NODE32
2,0,3,1,68,question,transQ,,NODE11,NODE22,NODE21,,subject-Benjamin_location-Jungle,subject-Benjamin_location-Jungle,False,True,0,NODE11NODE22
2,0,3,2,72,question,transQ,,NODE22,NODE31,NODE32,,subject-Benjamin_location-Jungle,subject-Benjamin_location-Jungle,True,True,1,NODE22NODE31
2,0,4,1,87,question,transQ,,NODE11,NODE22,NODE21,,subject-Christina_location-Jungle,subject-Christina_location-Jungle,False,True,0,NODE11NODE22
2,0,4,2,91,question,transQ,,NODE22,NODE31,NODE32,,subject-Christina_location-Jungle,subject-Christina_location-Jungle,False,False,1,NODE22NODE31
2,0,5,1,106,question,transQ,,NODE11,NODE22,NODE21,,subject-Evelyn_location-Jungle,subject-Evelyn_location-Jungle,True,True,1,NODE11NODE22
2,0,5,2,110,question,transQ,,NODE22,NODE31,NODE32,,subject-Evelyn_location-Jungle,subject-Evelyn_location-Jungle,True,True,1,NODE22NODE31
2,0,6,1,125,question,transQ,,NODE12,NODE21,NODE22,,subject-Ethan_location-Jungle,subject-Ethan_location-Jungle,False,False,1,NODE12NODE21
2,0,6,2,129,question,transQ,,NODE21,NODE32,NODE31,,subject-Ethan_location-Jungle,subject-Ethan_location-Jungle,True,True,1,NODE21NODE32
2,0,7,2,146,question,transQ,,NODE22,NODE31,NODE32,,subject-Laura_location-Jungle,subject-Laura_location-Jungle,False,False,1,NODE22NODE31
2,0,8,2,163,question,transQ,,NODE21,NODE32,NODE31,,subject-Jane_location-Jungle,subject-Jane_location-Jungle,True,True,1,NODE21NODE32
2,0,9,1,178,question,transQ,,NODE11,NODE22,NODE21,,subject-Billy_location-Jungle,subject-Billy_location-Jungle,True,True,1,NODE11NODE22
2,0,9,2,182,question,transQ,,NODE22,NODE31,NODE32,,subject-Billy_location-Jungle,subject-Billy_location-Jungle,False,False,1,NODE22NODE31
2,0,10,1,197,question,transQ,,NODE11,NODE22,NODE21,,subject-Amanda_location-Jungle,subject-Amanda_location-Jungle,False,False,1,NODE11NODE22
2,0,10,2,201,question,transQ,,NODE22,NODE31,NODE32,,subject-Amanda_location-Jungle,subject-Amanda_location-Jungle,True,True,1,NODE22NODE31
2,0,11,1,216,question,transQ,,NODE11,NODE22,NODE21,,subject-Olivia_location-Jungle,subject-Olivia_location-Jungle,False,False,1,NODE11NODE22
2,0,13,2,258,question,transQ,,NODE21,NODE32,NODE31,,subject-Kimberly_location-Jungle,subject-Kimberly_location-Jungle,True,True,1,NODE21NODE32
2,0,15,2,292,question,transQ,,NODE21,NODE32,NODE31,,subject-Brenda_location-Jungle,subject-Brenda_location-Jungle,False,False,1,NODE21NODE32
2,0,16,2,309,question,transQ,,NODE22,NODE31,NODE32,,subject-Virginia_location-Jungle,subject-Virginia_location-Jungle,False,False,1,NODE22NODE31
2,0,17,1,322,question,transQ,,NODE11,NODE22,NODE21,,subject-Susan_location-Jungle,subject-Susan_location-Jungle,True,True,1,NODE11NODE22
2,0,17,2,326,question,transQ,,NODE22,NODE31,NODE32,,subject-Susan_location-Jungle,subject-Susan_location-Jungle,True,True,1,NODE22NODE31
2,0,18,2,345,question,transQ,,NODE21,NODE32,NODE31,,subject-Jane_location-Jungle,subject-Jane_location-Jungle,True,True,1,NODE21NODE32
2,0,19,1,360,question,transQ,,NODE11,NODE22,NODE21,,subject-Alan_location-Jungle,subject-Alan_location-Jungle,True,True,1,NODE11NODE22
2,0,19,2,364,question,transQ,,NODE22,NODE31,NODE32,,subject-Alan_location-Jungle,subject-Alan_location-Jungle,True,True,1,NODE22NODE31
2,0,20,2,383,question,transQ,,NODE21,NODE32,NODE31,,subject-Eugene_location-Jungle,subject-Eugene_location-Jungle,False,False,1,NODE21NODE32
2,0,21,2,402,question,transQ,,NODE21,NODE32,NODE31,,subject-Terry_location-Jungle,subject-Terry_location-Jungle,False,False,1,NODE21NODE32
2,0,22,1,417,question,transQ,,NODE11,NODE22,NODE21,,subject-Roy_location-Jungle,subject-Roy_location-Jungle,False,False,1,NODE11NODE22
2,0,22,2,421,question,transQ,,NODE22,NODE31,NODE32,,subject-Roy_location-Jungle,subject-Roy_location-Jungle,True,True,1,NODE22NODE31
2,0,23,1,436,question,transQ,,NODE12,NODE21,NODE22,,subject-Albert_location-Jungle,subject-Albert_location-Jungle,False,False,1,NODE12NODE21
2,0,24,1,455,question,transQ,,NODE11,NODE22,NODE21,,subject-Frank_location-Jungle,subject-Frank_location-Jungle,False,False,1,NODE11NODE22
2,0,24,2,459,question,transQ,,NODE22,NODE31,NODE32,,subject-Frank_location-Jungle,subject-Frank_location-Jungle,False,False,1,NODE22NODE31
2,0,25,2,476,question,transQ,,NODE22,NODE31,NODE32,,subject-Marie_location-Jungle,subject-Marie_location-Jungle,False,False,1,NODE22NODE31
2,0,26,1,491,question,transQ,,NODE11,NODE22,NODE21,,subject-Jordan_location-Jungle,subject-Jordan_location-Jungle,False,False,1,NODE11NODE22
2,0,26,2,495,question,transQ,,NODE22,NODE31,NODE32,,subject-Jordan_location-Jungle,subject-Jordan_location-Jungle,False,False,1,NODE22NODE31
2,0,27,2,514,question,transQ,,NODE22,NODE31,NODE32,,subject-Deborah_location-Jungle,subject-Deborah_location-Jungle,True,True,1,NODE22NODE31
2,0,28,1,529,question,transQ,,NODE12,NODE21,NODE22,,subject-Vincent_location-Jungle,subject-Vincent_location-Jungle,False,False,1,NODE12NODE21
2,0,28,2,533,question,transQ,,NODE21,NODE32,NODE31,,subject-Vincent_location-Jungle,subject-Vincent_location-Jungle,True,True,1,NODE21NODE32
2,0,29,1,546,question,transQ,,NODE12,NODE21,NODE22,,subject-Rebecca_location-Jungle,subject-Rebecca_location-Jungle,False,False,1,NODE12NODE21
2,0,29,2,550,question,transQ,,NODE21,NODE32,NODE31,,subject-Rebecca_location-Jungle,subject-Rebecca_location-Jungle,False,False,1,NODE21NODE32
2,0,30,1,563,question,transQ,,NODE12,NODE21,NODE22,,subject-Emma_location-Jungle,subject-Emma_location-Jungle,True,True,1,NODE12NODE21
