subjnum,block,story,depth,,type,qtype,state,fromnode,true_tonode,false_tonode,rfc,true_rfc,false_rfc,response_right,true_on_right,correct_response,edge
0,2,116,1,2151,question,transQ,,NODE12,NODE21,NODE22,,subject-Willie_location-Jungle,subject-Willie_location-Jungle,True,True,1,NODE12NODE21
0,2,117,1,2170,question,transQ,,NODE11,NODE22,NODE21,,subject-Gloria_location-Jungle,subject-Gloria_location-Jungle,False,True,0,NODE11NODE22
0,2,117,2,2174,question,transQ,,NODE22,NODE31,NODE32,,subject-Gloria_location-Jungle,subject-Gloria_location-Jungle,False,False,1,NODE22NODE31
0,2,118,1,2189,question,transQ,,NODE11,NODE22,NODE21,,subject-Megan_location-Jungle,subject-Megan_location-Jungle,False,True,0,NODE11NODE22
0,2,119,1,2208,question,transQ,,NODE11,NODE22,NODE21,,subject-Jack_location-Jungle,subject-Jack_location-Jungle,False,True,0,NODE11NODE22
0,2,119,2,2212,question,transQ,,NODE22,NODE31,NODE32,,subject-Jack_location-Jungle,subject-Jack_location-Jungle,False,False,1,NODE22NODE31
0,3,120,1,2225,question,transQ,,NODE12,NODE21,NODE22,,subject-Randy_location-Jungle,subject-Randy_location-Jungle,True,False,0,NODE12NODE21
0,3,120,2,2229,question,transQ,,NODE21,NODE32,NODE31,,subject-Randy_location-Jungle,subject-Randy_location-Jungle,True,True,1,NODE21NODE32
0,3,121,1,2242,question,transQ,,NODE11,NODE21,NODE22,,subject-Sharon_location-Deep,subject-Sharon_location-Deep,False,False,1,NODE11NODE21
0,3,121,2,2246,question,transQ,,NODE21,NODE31,NODE32,,subject-Sharon_location-Deep,subject-Sharon_location-Deep,True,False,0,NODE21NODE31
0,3,122,1,2259,question,transQ,,NODE12,NODE21,NODE22,,subject-Nicole_location-Jungle,subject-Nicole_location-Jungle,True,False,0,NODE12NODE21
0,3,122,2,2263,question,transQ,,NODE21,NODE32,NODE31,,subject-Nicole_location-Jungle,subject-Nicole_location-Jungle,False,False,1,NODE21NODE32
0,3,123,1,2278,question,transQ,,NODE11,NODE21,NODE22,,subject-Grace_location-Deep,subject-Grace_location-Deep,False,True,0,NODE11NODE21
0,3,123,2,2282,question,transQ,,NODE21,NODE31,NODE32,,subject-Grace_location-Deep,subject-Grace_location-Deep,False,True,0,NODE21NODE31
0,3,124,1,2297,question,transQ,,NODE12,NODE21,NODE22,,subject-Patricia_location-Jungle,subject-Patricia_location-Jungle,False,True,0,NODE12NODE21
0,3,124,2,2301,question,transQ,,NODE21,NODE32,NODE31,,subject-Patricia_location-Jungle,subject-Patricia_location-Jungle,True,True,1,NODE21NODE32
0,3,125,2,2320,question,transQ,,NODE21,NODE31,NODE32,,subject-David_location-Deep,subject-David_location-Deep,True,False,0,NODE21NODE31
0,3,126,1,2335,question,transQ,,NODE11,NODE22,NODE21,,subject-Kathleen_location-Jungle,subject-Kathleen_location-Jungle,True,False,0,NODE11NODE22
0,3,126,2,2339,question,transQ,,NODE22,NODE31,NODE32,,subject-Kathleen_location-Jungle,subject-Kathleen_location-Jungle,False,False,1,NODE22NODE31
0,3,127,1,2354,question,transQ,,NODE11,NODE21,NODE22,,subject-Alan_location-Deep,subject-Alan_location-Deep,True,True,1,NODE11NODE21
0,3,128,1,2373,question,transQ,,NODE11,NODE22,NODE21,,subject-Marie_location-Jungle,subject-Marie_location-Jungle,False,True,0,NODE11NODE22
0,3,128,2,2377,question,transQ,,NODE22,NODE31,NODE32,,subject-Marie_location-Jungle,subject-Marie_location-Jungle,True,True,1,NODE22NODE31
0,3,129,1,2392,question,transQ,,NODE12,NODE22,NODE21,,subject-Susan_location-Deep,subject-Susan_location-Deep,False,False,1,NODE12NODE22
0,3,129,2,2396,question,transQ,,NODE22,NODE32,NODE31,,subject-Susan_location-Deep,subject-Susan_location-Deep,True,False,0,NODE22NODE32
0,3,130,1,2411,question,transQ,,NODE12,NODE21,NODE22,,subject-Katherine_location-Jungle,subject-Katherine_location-Jungle,False,False,1,NODE12NODE21
0,3,130,2,2415,question,transQ,,NODE21,NODE32,NODE31,,subject-Katherine_location-Jungle,subject-Katherine_location-Jungle,False,True,0,NODE21NODE32
0,3,131,1,2430,question,transQ,,NODE11,NODE21,NODE22,,subject-Paul_location-Deep,subject-Paul_location-Deep,False,False,1,NODE11NODE21
0,3,132,2,2453,question,transQ,,NODE22,NODE31,NODE32,,subject-Louis_location-Jungle,subject-Louis_location-Jungle,False,True,0,NODE22NODE31
0,3,133,1,2468,question,transQ,,NODE11,NODE21,NODE22,,subject-Brittany_location-Deep,subject-Brittany_location-Deep,True,True,1,NODE11NODE21
0,3,133,2,2472,question,transQ,,NODE21,NODE31,NODE32,,subject-Brittany_location-Deep,subject-Brittany_location-Deep,False,True,0,NODE21NODE31
0,3,134,1,2487,question,transQ,,NODE11,NODE22,NODE21,,subject-Donald_location-Jungle,subject-Donald_location-Jungle,False,True,0,NODE11NODE22
0,3,136,1,2525,question,transQ,,NODE12,NODE21,NODE22,,subject-Walter_location-Jungle,subject-Walter_location-Jungle,False,False,1,NODE12NODE21
0,3,136,2,2529,question,transQ,,NODE21,NODE32,NODE31,,subject-Walter_location-Jungle,subject-Walter_location-Jungle,True,False,0,NODE21NODE32
0,3,137,1,2544,question,transQ,,NODE11,NODE21,NODE22,,subject-Randy_location-Deep,subject-Randy_location-Deep,True,False,0,NODE11NODE21
0,3,137,2,2548,question,transQ,,NODE21,NODE31,NODE32,,subject-Randy_location-Deep,subject-Randy_location-Deep,True,True,1,NODE21NODE31
0,3,138,1,2561,question,transQ,,NODE12,NODE21,NODE22,,subject-Brittany_location-Jungle,subject-Brittany_location-Jungle,False,True,0,NODE12NODE21
0,3,138,2,2565,question,transQ,,NODE21,NODE32,NODE31,,subject-Brittany_location-Jungle,subject-Brittany_location-Jungle,False,True,0,NODE21NODE32
0,3,139,1,2580,question,transQ,,NODE12,NODE22,NODE21,,subject-Danielle_location-Deep,subject-Danielle_location-Deep,True,True,1,NODE12NODE22
0,3,139,2,2584,question,transQ,,NODE22,NODE32,NODE31,,subject-Danielle_location-Deep,subject-Danielle_location-Deep,False,False,1,NODE22NODE32
0,3,140,1,2599,question,transQ,,NODE12,NODE21,NODE22,,subject-Beverly_location-Jungle,subject-Beverly_location-Jungle,True,True,1,NODE12NODE21
0,3,140,2,2603,question,transQ,,NODE21,NODE32,NODE31,,subject-Beverly_location-Jungle,subject-Beverly_location-Jungle,True,False,0,NODE21NODE32
0,3,141,1,2618,question,transQ,,NODE12,NODE22,NODE21,,subject-Edward_location-Deep,subject-Edward_location-Deep,False,True,0,NODE12NODE22
0,3,141,2,2622,question,transQ,,NODE22,NODE32,NODE31,,subject-Edward_location-Deep,subject-Edward_location-Deep,False,False,1,NODE22NODE32
0,3,142,1,2635,question,transQ,,NODE12,NODE21,NODE22,,subject-Jason_location-Jungle,subject-Jason_location-Jungle,True,False,0,NODE12NODE21
0,3,142,2,2639,question,transQ,,NODE21,NODE32,NODE31,,subject-Jason_location-Jungle,subject-Jason_location-Jungle,False,False,1,NODE21NODE32
0,3,143,1,2654,question,transQ,,NODE12,NODE22,NODE21,,subject-Billy_location-Deep,subject-Billy_location-Deep,True,True,1,NODE12NODE22
0,3,144,1,2671,question,transQ,,NODE12,NODE21,NODE22,,subject-Matthew_location-Jungle,subject-Matthew_location-Jungle,False,False,1,NODE12NODE21
0,3,144,2,2675,question,transQ,,NODE21,NODE32,NODE31,,subject-Matthew_location-Jungle,subject-Matthew_location-Jungle,True,True,1,NODE21NODE32
0,3,145,1,2690,question,transQ,,NODE12,NODE22,NODE21,,subject-Henry_location-Deep,subject-Henry_location-Deep,True,False,0,NODE12NODE22
0,3,145,2,2694,question,transQ,,NODE22,NODE32,NODE31,,subject-Henry_location-Deep,subject-Henry_location-Deep,False,True,0,NODE22NODE32
0,3,146,1,2709,question,transQ,,NODE11,NODE22,NODE21,,subject-Russell_location-Jungle,subject-Russell_location-Jungle,False,True,0,NODE11NODE22
0,3,147,1,2728,question,transQ,,NODE12,NODE22,NODE21,,subject-Kathryn_location-Deep,subject-Kathryn_location-Deep,True,False,0,NODE12NODE22
0,3,148,1,2747,question,transQ,,NODE12,NODE21,NODE22,,subject-Bruce_location-Jungle,subject-Bruce_location-Jungle,False,True,0,NODE12NODE21
0,3,148,2,2751,question,transQ,,NODE21,NODE32,NODE31,,subject-Bruce_location-Jungle,subject-Bruce_location-Jungle,True,True,1,NODE21NODE32
0,3,149,1,2766,question,transQ,,NODE12,NODE22,NODE21,,subject-Alexander_location-Deep,subject-Alexander_location-Deep,True,False,0,NODE12NODE22
0,3,149,2,2770,question,transQ,,NODE22,NODE32,NODE31,,subject-Alexander_location-Deep,subject-Alexander_location-Deep,False,False,1,NODE22NODE32
0,3,150,1,2785,question,transQ,,NODE11,NODE22,NODE21,,subject-Ronald_location-Jungle,subject-Ronald_location-Jungle,True,True,1,NODE11NODE22
0,3,150,2,2789,question,transQ,,NODE22,NODE31,NODE32,,subject-Ronald_location-Jungle,subject-Ronald_location-Jungle,True,False,0,NODE22NODE31
0,3,151,1,2802,question,transQ,,NODE11,NODE21,NODE22,,subject-Russell_location-Deep,subject-Russell_location-Deep,True,True,1,NODE11NODE21
0,3,151,2,2806,question,transQ,,NODE21,NODE31,NODE32,,subject-Russell_location-Deep,subject-Russell_location-Deep,True,False,0,NODE21NODE31
0,3,152,1,2821,question,transQ,,NODE12,NODE21,NODE22,,subject-Tyler_location-Jungle,subject-Tyler_location-Jungle,True,True,1,NODE12NODE21
0,3,152,2,2825,question,transQ,,NODE21,NODE32,NODE31,,subject-Tyler_location-Jungle,subject-Tyler_location-Jungle,False,True,0,NODE21NODE32
0,3,153,2,2842,question,transQ,,NODE21,NODE31,NODE32,,subject-Lori_location-Deep,subject-Lori_location-Deep,True,False,0,NODE21NODE31
0,3,154,1,2857,question,transQ,,NODE11,NODE22,NODE21,,subject-Evelyn_location-Jungle,subject-Evelyn_location-Jungle,False,True,0,NODE11NODE22
0,3,154,2,2861,question,transQ,,NODE22,NODE31,NODE32,,subject-Evelyn_location-Jungle,subject-Evelyn_location-Jungle,False,False,1,NODE22NODE31
0,3,155,1,2874,question,transQ,,NODE12,NODE22,NODE21,,subject-Barbara_location-Deep,subject-Barbara_location-Deep,True,False,0,NODE12NODE22
0,3,155,2,2878,question,transQ,,NODE22,NODE32,NODE31,,subject-Barbara_location-Deep,subject-Barbara_location-Deep,True,True,1,NODE22NODE32
0,3,156,1,2893,question,transQ,,NODE11,NODE22,NODE21,,subject-Marie_location-Jungle,subject-Marie_location-Jungle,False,True,0,NODE11NODE22
0,3,156,2,2897,question,transQ,,NODE22,NODE31,NODE32,,subject-Marie_location-Jungle,subject-Marie_location-Jungle,True,True,1,NODE22NODE31
0,3,157,1,2910,question,transQ,,NODE11,NODE21,NODE22,,subject-Mary_location-Deep,subject-Mary_location-Deep,False,False,1,NODE11NODE21
0,3,157,2,2914,question,transQ,,NODE21,NODE31,NODE32,,subject-Mary_location-Deep,subject-Mary_location-Deep,False,True,0,NODE21NODE31
0,3,158,1,2929,question,transQ,,NODE11,NODE22,NODE21,,subject-Douglas_location-Jungle,subject-Douglas_location-Jungle,False,False,1,NODE11NODE22
0,3,158,2,2933,question,transQ,,NODE22,NODE31,NODE32,,subject-Douglas_location-Jungle,subject-Douglas_location-Jungle,False,False,1,NODE22NODE31
0,3,159,2,2952,question,transQ,,NODE22,NODE32,NODE31,,subject-Andrea_location-Deep,subject-Andrea_location-Deep,True,True,1,NODE22NODE32
0,4,160,1,2965,question,transQ,,NODE12,NODE21,NODE22,,subject-Diane_location-Jungle,subject-Diane_location-Jungle,False,False,1,NODE12NODE21
0,4,160,2,2969,question,transQ,,NODE21,NODE32,NODE31,,subject-Diane_location-Jungle,subject-Diane_location-Jungle,False,True,0,NODE21NODE32
0,4,161,1,2982,question,transQ,,NODE12,NODE21,NODE22,,subject-Peter_location-Jungle,subject-Peter_location-Jungle,False,False,1,NODE12NODE21
0,4,161,2,2986,question,transQ,,NODE21,NODE32,NODE31,,subject-Peter_location-Jungle,subject-Peter_location-Jungle,True,True,1,NODE21NODE32
0,4,162,1,2999,question,transQ,,NODE12,NODE22,NODE21,,subject-Christopher_location-Deep,subject-Christopher_location-Deep,False,True,0,NODE12NODE22
0,4,163,1,3016,question,transQ,,NODE11,NODE22,NODE21,,subject-Juan_location-Jungle,subject-Juan_location-Jungle,True,False,0,NODE11NODE22
0,4,164,1,3033,question,transQ,,NODE11,NODE22,NODE21,,subject-Logan_location-Jungle,subject-Logan_location-Jungle,False,False,1,NODE11NODE22
0,4,164,2,3037,question,transQ,,NODE22,NODE31,NODE32,,subject-Logan_location-Jungle,subject-Logan_location-Jungle,False,False,1,NODE22NODE31
0,4,165,2,3054,question,transQ,,NODE21,NODE31,NODE32,,subject-Grace_location-Deep,subject-Grace_location-Deep,True,True,1,NODE21NODE31
0,4,166,2,3071,question,transQ,,NODE22,NODE31,NODE32,,subject-Richard_location-Jungle,subject-Richard_location-Jungle,False,False,1,NODE22NODE31
0,4,167,2,3088,question,transQ,,NODE21,NODE32,NODE31,,subject-Madison_location-Jungle,subject-Madison_location-Jungle,True,True,1,NODE21NODE32
0,4,168,2,3105,question,transQ,,NODE21,NODE31,NODE32,,subject-Lauren_location-Deep,subject-Lauren_location-Deep,True,False,0,NODE21NODE31
0,4,169,1,3118,question,transQ,,NODE12,NODE22,NODE21,,subject-Gerald_location-Deep,subject-Gerald_location-Deep,True,True,1,NODE12NODE22
0,4,169,2,3122,question,transQ,,NODE22,NODE32,NODE31,,subject-Gerald_location-Deep,subject-Gerald_location-Deep,True,False,0,NODE22NODE32
0,4,170,1,3135,question,transQ,,NODE12,NODE22,NODE21,,subject-Randy_location-Deep,subject-Randy_location-Deep,True,False,0,NODE12NODE22
0,4,170,2,3139,question,transQ,,NODE22,NODE32,NODE31,,subject-Randy_location-Deep,subject-Randy_location-Deep,False,False,1,NODE22NODE32
0,4,171,1,3152,question,transQ,,NODE11,NODE21,NODE22,,subject-Emily_location-Deep,subject-Emily_location-Deep,True,True,1,NODE11NODE21
0,4,172,1,3169,question,transQ,,NODE12,NODE22,NODE21,,subject-Noah_location-Deep,subject-Noah_location-Deep,False,True,0,NODE12NODE22
0,4,173,2,3190,question,transQ,,NODE22,NODE31,NODE32,,subject-Ann_location-Jungle,subject-Ann_location-Jungle,True,True,1,NODE22NODE31
0,4,174,1,3203,question,transQ,,NODE12,NODE22,NODE21,,subject-Beverly_location-Deep,subject-Beverly_location-Deep,False,True,0,NODE12NODE22
0,4,174,2,3207,question,transQ,,NODE22,NODE32,NODE31,,subject-Beverly_location-Deep,subject-Beverly_location-Deep,True,True,1,NODE22NODE32
0,4,175,1,3220,question,transQ,,NODE12,NODE22,NODE21,,subject-Peter_location-Deep,subject-Peter_location-Deep,True,False,0,NODE12NODE22
0,4,175,2,3224,question,transQ,,NODE22,NODE32,NODE31,,subject-Peter_location-Deep,subject-Peter_location-Deep,True,False,0,NODE22NODE32
0,4,179,1,3288,question,transQ,,NODE12,NODE22,NODE21,,subject-Amy_location-Deep,subject-Amy_location-Deep,False,True,0,NODE12NODE22
0,4,179,2,3292,question,transQ,,NODE22,NODE32,NODE31,,subject-Amy_location-Deep,subject-Amy_location-Deep,False,True,0,NODE22NODE32
0,4,180,1,3305,question,transQ,,NODE11,NODE22,NODE21,,subject-Michelle_location-Jungle,subject-Michelle_location-Jungle,True,False,0,NODE11NODE22
0,4,180,2,3309,question,transQ,,NODE22,NODE31,NODE32,,subject-Michelle_location-Jungle,subject-Michelle_location-Jungle,True,False,0,NODE22NODE31
0,4,181,1,3322,question,transQ,,NODE11,NODE22,NODE21,,subject-Arthur_location-Jungle,subject-Arthur_location-Jungle,True,False,0,NODE11NODE22
0,4,182,1,3339,question,transQ,,NODE11,NODE21,NODE22,,subject-Helen_location-Deep,subject-Helen_location-Deep,False,False,1,NODE11NODE21
0,4,182,2,3343,question,transQ,,NODE21,NODE31,NODE32,,subject-Helen_location-Deep,subject-Helen_location-Deep,True,True,1,NODE21NODE31
0,4,183,2,3360,question,transQ,,NODE21,NODE32,NODE31,,subject-Gary_location-Jungle,subject-Gary_location-Jungle,True,False,0,NODE21NODE32
0,4,184,1,3373,question,transQ,,NODE12,NODE21,NODE22,,subject-Edward_location-Jungle,subject-Edward_location-Jungle,False,True,0,NODE12NODE21
0,4,184,2,3377,question,transQ,,NODE21,NODE32,NODE31,,subject-Edward_location-Jungle,subject-Edward_location-Jungle,True,False,0,NODE21NODE32
0,4,185,1,3390,question,transQ,,NODE12,NODE22,NODE21,,subject-Julia_location-Deep,subject-Julia_location-Deep,True,True,1,NODE12NODE22
0,4,185,2,3394,question,transQ,,NODE22,NODE32,NODE31,,subject-Julia_location-Deep,subject-Julia_location-Deep,True,True,1,NODE22NODE32
0,4,186,2,3411,question,transQ,,NODE21,NODE32,NODE31,,subject-Gloria_location-Jungle,subject-Gloria_location-Jungle,False,True,0,NODE21NODE32
0,4,187,1,3424,question,transQ,,NODE11,NODE21,NODE22,,subject-Olivia_location-Deep,subject-Olivia_location-Deep,False,True,0,NODE11NODE21
0,4,187,2,3428,question,transQ,,NODE21,NODE31,NODE32,,subject-Olivia_location-Deep,subject-Olivia_location-Deep,False,True,0,NODE21NODE31
0,4,188,1,3441,question,transQ,,NODE11,NODE21,NODE22,,subject-Emma_location-Deep,subject-Emma_location-Deep,True,True,1,NODE11NODE21
0,4,188,2,3445,question,transQ,,NODE21,NODE31,NODE32,,subject-Emma_location-Deep,subject-Emma_location-Deep,True,True,1,NODE21NODE31
0,4,189,2,3462,question,transQ,,NODE22,NODE31,NODE32,,subject-Ann_location-Jungle,subject-Ann_location-Jungle,True,True,1,NODE22NODE31
0,4,190,1,3475,question,transQ,,NODE11,NODE21,NODE22,,subject-Eric_location-Deep,subject-Eric_location-Deep,False,True,0,NODE11NODE21
0,4,190,2,3479,question,transQ,,NODE21,NODE31,NODE32,,subject-Eric_location-Deep,subject-Eric_location-Deep,False,True,0,NODE21NODE31
0,4,191,1,3492,question,transQ,,NODE11,NODE21,NODE22,,subject-Maria_location-Deep,subject-Maria_location-Deep,True,True,1,NODE11NODE21
0,4,191,2,3496,question,transQ,,NODE21,NODE31,NODE32,,subject-Maria_location-Deep,subject-Maria_location-Deep,False,False,1,NODE21NODE31
0,4,192,2,3513,question,transQ,,NODE22,NODE31,NODE32,,subject-Jack_location-Jungle,subject-Jack_location-Jungle,False,True,0,NODE22NODE31
0,4,193,1,3526,question,transQ,,NODE12,NODE21,NODE22,,subject-Mary_location-Jungle,subject-Mary_location-Jungle,False,False,1,NODE12NODE21
0,4,193,2,3530,question,transQ,,NODE21,NODE32,NODE31,,subject-Mary_location-Jungle,subject-Mary_location-Jungle,True,False,0,NODE21NODE32
0,4,194,1,3543,question,transQ,,NODE11,NODE21,NODE22,,subject-Debra_location-Deep,subject-Debra_location-Deep,False,False,1,NODE11NODE21
0,4,194,2,3547,question,transQ,,NODE21,NODE31,NODE32,,subject-Debra_location-Deep,subject-Debra_location-Deep,True,False,0,NODE21NODE31
0,4,195,1,3560,question,transQ,,NODE11,NODE21,NODE22,,subject-Brenda_location-Deep,subject-Brenda_location-Deep,False,True,0,NODE11NODE21
0,4,196,2,3581,question,transQ,,NODE21,NODE32,NODE31,,subject-Joseph_location-Jungle,subject-Joseph_location-Jungle,False,False,1,NODE21NODE32
0,4,197,1,3594,question,transQ,,NODE11,NODE21,NODE22,,subject-Nicholas_location-Deep,subject-Nicholas_location-Deep,False,False,1,NODE11NODE21
0,4,198,1,3611,question,transQ,,NODE11,NODE21,NODE22,,subject-Lauren_location-Deep,subject-Lauren_location-Deep,False,True,0,NODE11NODE21
0,4,198,2,3615,question,transQ,,NODE21,NODE31,NODE32,,subject-Lauren_location-Deep,subject-Lauren_location-Deep,True,False,0,NODE21NODE31
0,4,199,1,3628,question,transQ,,NODE12,NODE22,NODE21,,subject-Robert_location-Deep,subject-Robert_location-Deep,True,False,0,NODE12NODE22
0,4,199,2,3632,question,transQ,,NODE22,NODE32,NODE31,,subject-Robert_location-Deep,subject-Robert_location-Deep,False,True,0,NODE22NODE32
4,0,0,1,11,question,transQ,,NODE11,NODE22,NODE21,,subject-Philip_location-Jungle,subject-Philip_location-Jungle,True,False,0,NODE11NODE22
4,0,0,2,15,question,transQ,,NODE22,NODE31,NODE32,,subject-Philip_location-Jungle,subject-Philip_location-Jungle,True,True,1,NODE22NODE31
4,0,2,1,49,question,transQ,,NODE11,NODE22,NODE21,,subject-Sandra_location-Jungle,subject-Sandra_location-Jungle,False,True,0,NODE11NODE22
4,0,3,1,68,question,transQ,,NODE12,NODE22,NODE21,,subject-Samantha_location-Deep,subject-Samantha_location-Deep,False,True,0,NODE12NODE22
4,0,3,2,72,question,transQ,,NODE22,NODE32,NODE31,,subject-Samantha_location-Deep,subject-Samantha_location-Deep,True,False,0,NODE22NODE32
4,0,4,1,85,question,transQ,,NODE12,NODE21,NODE22,,subject-Dorothy_location-Jungle,subject-Dorothy_location-Jungle,True,False,0,NODE12NODE21
4,0,4,2,89,question,transQ,,NODE21,NODE32,NODE31,,subject-Dorothy_location-Jungle,subject-Dorothy_location-Jungle,False,True,0,NODE21NODE32
4,0,5,2,106,question,transQ,,NODE22,NODE32,NODE31,,subject-Roy_location-Deep,subject-Roy_location-Deep,False,False,1,NODE22NODE32
4,0,6,1,121,question,transQ,,NODE11,NODE22,NODE21,,subject-Brittany_location-Jungle,subject-Brittany_location-Jungle,True,True,1,NODE11NODE22
4,0,6,2,125,question,transQ,,NODE22,NODE31,NODE32,,subject-Brittany_location-Jungle,subject-Brittany_location-Jungle,True,True,1,NODE22NODE31
4,0,7,1,140,question,transQ,,NODE11,NODE21,NODE22,,subject-Gerald_location-Deep,subject-Gerald_location-Deep,False,False,1,NODE11NODE21
4,0,7,2,144,question,transQ,,NODE21,NODE31,NODE32,,subject-Gerald_location-Deep,subject-Gerald_location-Deep,True,True,1,NODE21NODE31
4,0,8,1,159,question,transQ,,NODE12,NODE21,NODE22,,subject-Richard_location-Jungle,subject-Richard_location-Jungle,True,False,0,NODE12NODE21
